Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
68670.05,1,1.0,500,3294,4,0.0727,0.1838,0.0445,0.319,0.7405,0.8787,0.2805,1.0,1.0
71726.7,1,1.0,500,3294,4,0.0727,0.1838,0.0445,0.319,0.7405,0.8787,0.2805,1.0,0.0
74595.2,1,1.0,500,3294,4,0.0727,0.1838,0.0445,0.319,0.7405,0.8787,0.2805,1.0,0.0
81289.45,1,1.0,500,3294,4,0.0727,0.1838,0.0445,0.319,0.7405,0.8787,0.2805,0.0,0.0
82498.5,1,1.0,501,3660,4,0.0821,0.2022,0.0373,0.3226,2.5949,1.5123,0.4462,0.0,1.0
85576.25,1,1.0,501,3660,4,0.0821,0.2022,0.0373,0.3226,2.5949,1.5123,0.4462,1.0,0.0
87566.5,1,1.0,501,3660,4,0.0821,0.2022,0.0373,0.3226,2.5949,1.5123,0.4462,1.0,0.0
99178.55,1,1.0,501,3660,4,0.0821,0.2022,0.0373,0.3226,2.5949,1.5123,0.4462,1.0,0.0
72378.7,1,1.0,502,3660,4,0.0814,0.2094,0.1116,1.2212,0.372,-0.9723,0.3195,1.0,1.0
80459.55,1,1.0,502,3660,4,0.0814,0.2094,0.1116,1.2212,0.372,-0.9723,0.3195,0.0,0.0
84796.2,1,1.0,502,3660,4,0.0814,0.2094,0.1116,1.2212,0.372,-0.9723,0.3195,1.0,0.0
87532.0,1,1.0,502,3660,4,0.0814,0.2094,0.1116,1.2212,0.372,-0.9723,0.3195,1.0,0.0
2925294.8,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,1.0,1.0
2969239.15,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,0.0,0.0
3012262.8,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,1.0,0.0
3103836.0,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,1.0,0.0
3328844.85,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,1.0,0.0
3501214.85,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,0.0,0.0
3629968.25,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,0.0,0.0
3964000.75,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,1.0,0.0
4036451.6,1,2.0,503,2196,9,0.1252,0.3798,0.015,61.7055,-1.293,0.5074,0.2838,0.0,0.0
1818856.85,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,1.0,1.0
1937247.15,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,0.0,0.0
1947242.75,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,1.0,0.0
2029942.45,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,0.0,0.0
2230800.0,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,0.0,0.0
2296277.1,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,1.0,0.0
2302433.35,1,2.0,504,3294,7,0.0936,0.2659,0.0651,15.4355,-1.9866,0.0346,0.2804,0.0,0.0
772126.1,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,1.0
777754.7,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,1.0,0.0
803531.0,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
808996.15,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
815610.7,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
815751.4,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,1.0,0.0
821943.65,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,1.0,0.0
840353.95,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
851038.8,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
880984.95,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,1.0,0.0
890899.6,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
1052450.9,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,0.0,0.0
872285.15,1,1.0,505,1830,13,0.0851,0.3631,0.0073,0.2796,5.6206,2.0925,0.4994,1.0,0.0
659715.35,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,0.0,1.0
774353.5,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,0.0,0.0
774996.4,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,1.0,0.0
786855.75,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,0.0,0.0
787816.05,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,1.0,0.0
798651.2,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,1.0,0.0
833223.8,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,0.0,0.0
849387.3,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,0.0,0.0
851964.15,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,1.0,0.0
1095907.45,1,3.0,506,3660,10,0.135,0.6612,0.1738,2.2688,4.8925,1.658,0.4593,0.0,0.0
94555.3,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,0.0,1.0
97578.35,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,1.0,0.0
98970.6,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,0.0,0.0
119828.85,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,1.0,0.0
121985.75,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,0.0,0.0
128600.65,1,3.0,507,732,6,0.1346,0.3601,0.032,0.1335,-2.7318,0.1221,0.3703,1.0,0.0
117000.0,1,3.0,508,1098,3,0.041,0.0769,0.0085,0.0171,0.0,1.6523,0.5556,1.0,1.0
118000.0,1,3.0,508,1098,3,0.041,0.0769,0.0085,0.0171,0.0,1.6523,0.5556,0.0,0.0
126000.0,1,3.0,508,1098,3,0.041,0.0769,0.0085,0.0171,0.0,1.6523,0.5556,0.0,0.0
275787.3,1,2.0,509,1464,3,0.0332,0.0686,0.0389,1.1295,0.0,-0.3941,0.3333,0.0,1.0
286502.3,1,2.0,509,1464,3,0.0332,0.0686,0.0389,1.1295,0.0,-0.3941,0.3333,1.0,0.0
294705.0,1,2.0,509,1464,3,0.0332,0.0686,0.0389,1.1295,0.0,-0.3941,0.3333,1.0,0.0
170954.4,1,2.0,510,1464,3,0.042,0.0863,0.0582,2.906,0.0,-0.9736,0.3413,1.0,1.0
180905.85,1,2.0,510,1464,3,0.042,0.0863,0.0582,2.906,0.0,-0.9736,0.3413,0.0,0.0
185705.25,1,2.0,510,1464,3,0.042,0.0863,0.0582,2.906,0.0,-0.9736,0.3413,1.0,0.0
112899.15,1,3.0,511,1830,4,0.133,0.3861,0.2394,2.1769,1.9734,-1.1351,0.37,0.0,1.0
139925.3,1,3.0,511,1830,4,0.133,0.3861,0.2394,2.1769,1.9734,-1.1351,0.37,0.0,0.0
144569.2,1,3.0,511,1830,4,0.133,0.3861,0.2394,2.1769,1.9734,-1.1351,0.37,0.0,0.0
156489.3,1,3.0,511,1830,4,0.133,0.3861,0.2394,2.1769,1.9734,-1.1351,0.37,1.0,0.0
188043.75,1,3.0,512,2196,4,0.072,0.1905,0.1032,2.017,1.2698,-0.7734,0.2915,0.0,1.0
207445.0,1,3.0,512,2196,4,0.072,0.1905,0.1032,2.017,1.2698,-0.7734,0.2915,1.0,0.0
212746.95,1,3.0,512,2196,4,0.072,0.1905,0.1032,2.017,1.2698,-0.7734,0.2915,0.0,0.0
223869.6,1,3.0,512,2196,4,0.072,0.1905,0.1032,2.017,1.2698,-0.7734,0.2915,1.0,0.0
72149.75,1,3.0,513,2196,3,0.0701,0.1413,0.0315,0.4241,0.0,1.3882,0.444,0.0,1.0
74419.6,1,3.0,513,2196,3,0.0701,0.1413,0.0315,0.4241,0.0,1.3882,0.444,1.0,0.0
82344.0,1,3.0,513,2196,3,0.0701,0.1413,0.0315,0.4241,0.0,1.3882,0.444,0.0,0.0
5172535.05,1,1.0,514,2562,5,0.116,0.3102,0.0077,15.792,3.6715,1.8574,0.5635,1.0,0.0
6350922.15,1,1.0,514,2562,5,0.116,0.3102,0.0077,15.792,3.6715,1.8574,0.5635,0.0,0.0
4847356.25,1,1.0,514,2562,5,0.116,0.3102,0.0077,15.792,3.6715,1.8574,0.5635,0.0,1.0
4884840.75,1,1.0,514,2562,5,0.116,0.3102,0.0077,15.792,3.6715,1.8574,0.5635,0.0,0.0
5202948.75,1,1.0,514,2562,5,0.116,0.3102,0.0077,15.792,3.6715,1.8574,0.5635,1.0,0.0
499956.05,1,1.0,515,3294,2,0.0229,0.0329,0.0329,3.6053,0.0,0.0,0.5,1.0,1.0
516411.9,1,1.0,515,3294,2,0.0229,0.0329,0.0329,3.6053,0.0,0.0,0.5,1.0,0.0
104827.9,1,1.0,516,3660,3,0.0484,0.1003,0.0673,1.3169,0.0,-0.9571,0.3379,1.0,1.0
111884.35,1,1.0,516,3660,3,0.0484,0.1003,0.0673,1.3169,0.0,-0.9571,0.3379,0.0,0.0
115341.25,1,1.0,516,3660,3,0.0484,0.1003,0.0673,1.3169,0.0,-0.9571,0.3379,1.0,0.0
659190.0,1,2.0,517,3660,3,0.0229,0.0465,0.0286,5.7881,0.0,-0.6695,0.3333,1.0,1.0
678064.55,1,2.0,517,3660,3,0.0229,0.0465,0.0286,5.7881,0.0,-0.6695,0.3333,0.0,0.0
689868.4,1,2.0,517,3660,3,0.0229,0.0465,0.0286,5.7881,0.0,-0.6695,0.3333,1.0,0.0
1371043.05,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,1.0
1411246.8,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1444839.4,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1535631.9,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1543455.85,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1520000.0,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1590917.8,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1640547.05,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1717426.6,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,1.0,0.0
1723249.1,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1725067.0,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1383628.0,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,0.0,0.0
1577383.55,1,3.0,518,366,13,0.0811,0.2582,0.0092,0.8099,-1.205,0.0185,0.2092,1.0,0.0
646152.3,0,3.0,519,732,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1198698.35,1,3.0,520,1098,5,0.1877,0.5083,0.0091,4.9178,2.888,1.7492,0.5332,0.0,1.0
1209556.55,1,3.0,520,1098,5,0.1877,0.5083,0.0091,4.9178,2.888,1.7492,0.5332,1.0,0.0
1239380.5,1,3.0,520,1098,5,0.1877,0.5083,0.0091,4.9178,2.888,1.7492,0.5332,0.0,0.0
1401291.5,1,3.0,520,1098,5,0.1877,0.5083,0.0091,4.9178,2.888,1.7492,0.5332,0.0,0.0
1807961.85,1,3.0,520,1098,5,0.1877,0.5083,0.0091,4.9178,2.888,1.7492,0.5332,0.0,0.0
2799242.0,1,2.0,521,1830,6,0.031,0.086,0.0257,1.5067,-0.3706,-0.9508,0.4004,0.0,0.0
2901258.3,1,2.0,521,1830,6,0.031,0.086,0.0257,1.5067,-0.3706,-0.9508,0.4004,1.0,0.0
2906697.85,1,2.0,521,1830,6,0.031,0.086,0.0257,1.5067,-0.3706,-0.9508,0.4004,1.0,0.0
2930899.1,1,2.0,521,1830,6,0.031,0.086,0.0257,1.5067,-0.3706,-0.9508,0.4004,0.0,0.0
2729119.4,1,2.0,521,1830,6,0.031,0.086,0.0257,1.5067,-0.3706,-0.9508,0.4004,1.0,1.0
2963721.5,1,2.0,521,1830,6,0.031,0.086,0.0257,1.5067,-0.3706,-0.9508,0.4004,0.0,0.0
472314.95,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,0.0,1.0
538285.9,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,1.0,0.0
562162.7,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,1.0,0.0
592314.9,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,0.0,0.0
611097.95,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,1.0,0.0
633888.35,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,1.0,0.0
694209.65,1,1.0,522,3294,7,0.1215,0.4698,0.1397,7.8897,0.3216,-0.1473,0.1545,1.0,0.0
88465.16,1,3.0,523,366,2,0.0155,0.0222,0.0222,0.4535,0.0,0.0,0.5,1.0,1.0
90428.96,1,3.0,523,366,2,0.0155,0.0222,0.0222,0.4535,0.0,0.0,0.5,0.0,0.0
71307.0,1,3.0,524,2562,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
159838.15,1,3.0,525,2928,3,0.1013,0.205,0.1916,10.5355,0.0,-1.7055,0.6013,1.0,1.0
190456.82,1,3.0,525,2928,3,0.1013,0.205,0.1916,10.5355,0.0,-1.7055,0.6013,1.0,0.0
192598.65,1,3.0,525,2928,3,0.1013,0.205,0.1916,10.5355,0.0,-1.7055,0.6013,1.0,0.0
110861.7,1,3.0,526,2928,4,0.0963,0.2121,0.0046,0.0155,-3.8822,0.3708,0.4784,1.0,1.0
111368.95,1,3.0,526,2928,4,0.0963,0.2121,0.0046,0.0155,-3.8822,0.3708,0.4784,1.0,0.0
126599.6,1,3.0,526,2928,4,0.0963,0.2121,0.0046,0.0155,-3.8822,0.3708,0.4784,1.0,0.0
134373.35,1,3.0,526,2928,4,0.0963,0.2121,0.0046,0.0155,-3.8822,0.3708,0.4784,0.0,0.0
112744.4,1,3.0,527,3294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
137354.5,1,3.0,528,3294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39230.85,1,3.0,529,3660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
125452.75,1,2.0,530,3660,2,0.0204,0.0293,0.0293,0.0464,0.0,0.0,0.5,1.0,1.0
129129.75,1,2.0,530,3660,2,0.0204,0.0293,0.0293,0.0464,0.0,0.0,0.5,1.0,0.0
159510.25,0,3.0,531,3660,4,0.2738,1.0276,0.7061,26.2464,2.4725,-1.5026,0.4371,0.0,1.0
323420.6,0,3.0,531,3660,4,0.2738,1.0276,0.7061,26.2464,2.4725,-1.5026,0.4371,0.0,0.0
295823.3,0,3.0,531,3660,4,0.2738,1.0276,0.7061,26.2464,2.4725,-1.5026,0.4371,0.0,0.0
272138.45,0,3.0,531,3660,4,0.2738,1.0276,0.7061,26.2464,2.4725,-1.5026,0.4371,0.0,0.0
27932.25,1,3.0,532,3660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39312.0,0,3.0,533,3660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59816.9,1,3.0,534,1098,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
242884.4,1,3.0,535,1098,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
156702.3,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,1.0,1.0
159794.5,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,0.0,0.0
164288.0,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,1.0,0.0
167130.95,1,3.0,536,1830,4,0.0286,0.0666,0.0197,0.3467,-2.4565,-0.0554,0.25,1.0,0.0
100000.0,1,3.0,537,2928,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86692.45,1,3.0,538,1830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75969.05,1,3.0,539,2928,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60563.85,1,3.0,540,3660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
498372.8,1,1.0,541,732,5,0.0246,0.0533,0.0024,0.0963,-2.9997,-0.3071,0.3543,1.0,1.0
499586.85,1,1.0,541,732,5,0.0246,0.0533,0.0024,0.0963,-2.9997,-0.3071,0.3543,0.0,0.0
515629.65,1,1.0,541,732,5,0.0246,0.0533,0.0024,0.0963,-2.9997,-0.3071,0.3543,1.0,0.0
522772.2,1,1.0,541,732,5,0.0246,0.0533,0.0024,0.0963,-2.9997,-0.3071,0.3543,1.0,0.0
524926.6,1,1.0,541,732,5,0.0246,0.0533,0.0024,0.0963,-2.9997,-0.3071,0.3543,0.0,0.0
26040.0,0,3.0,542,732,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
594922.8,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,1.0,1.0
596900.6,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,1.0,0.0
635024.65,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
635221.6,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
657821.2,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,1.0,0.0
685756.35,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
696183.15,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
707836.4,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,1.0,0.0
725666.25,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
731287.7,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,1.0,0.0
735712.8,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
773028.2,1,3.0,543,732,12,0.0842,0.2994,0.0033,1.6557,-1.0339,-0.1654,0.1556,0.0,0.0
486696.8,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,1.0
594304.25,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
627827.65,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
645558.25,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,0.0
694169.3,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
710300.0,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,0.0
713464.35,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,0.0,0.0
727325.5,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
740403.35,1,3.0,544,1464,9,0.1235,0.5213,0.2211,16.9156,1.4986,-1.3002,0.3733,1.0,0.0
23006.2,1,1.0,545,732,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
233573.35,1,1.0,546,3660,4,0.0414,0.1003,0.0228,0.528,-0.0777,0.733,0.2723,0.0,1.0
238906.6,1,1.0,546,3660,4,0.0414,0.1003,0.0228,0.528,-0.0777,0.733,0.2723,1.0,0.0
245655.7,1,1.0,546,3660,4,0.0414,0.1003,0.0228,0.528,-0.0777,0.733,0.2723,1.0,0.0
256996.05,1,1.0,546,3660,4,0.0414,0.1003,0.0228,0.528,-0.0777,0.733,0.2723,1.0,0.0
161341.6,1,2.0,547,1830,6,0.1687,0.5341,0.0,0.0,1.4339,1.3776,0.4481,1.0,1.0
168274.6,1,2.0,547,1830,6,0.1687,0.5341,0.0,0.0,1.4339,1.3776,0.4481,1.0,0.0
177716.85,1,2.0,547,1830,6,0.1687,0.5341,0.0,0.0,1.4339,1.3776,0.4481,1.0,0.0
180175.0,1,2.0,547,1830,6,0.1687,0.5341,0.0,0.0,1.4339,1.3776,0.4481,1.0,0.0
207671.7,1,2.0,547,1830,6,0.1687,0.5341,0.0,0.0,1.4339,1.3776,0.4481,1.0,0.0
247513.65,1,2.0,547,1830,6,0.1687,0.5341,0.0,0.0,1.4339,1.3776,0.4481,0.0,0.0
196255.8,1,1.0,548,2928,4,0.1504,0.4417,0.1729,5.3752,0.9329,0.2494,0.25,1.0,1.0
230188.8,1,1.0,548,2928,4,0.1504,0.4417,0.1729,5.3752,0.9329,0.2494,0.25,1.0,0.0
242788.5,1,1.0,548,2928,4,0.1504,0.4417,0.1729,5.3752,0.9329,0.2494,0.25,0.0,0.0
282947.1,1,1.0,548,2928,4,0.1504,0.4417,0.1729,5.3752,0.9329,0.2494,0.25,1.0,0.0
183880.95,1,1.0,549,2562,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78593.75,1,2.0,550,1464,4,0.0959,0.2475,0.1145,1.0465,-0.8642,-0.7233,0.3252,0.0,1.0
87593.85,1,2.0,550,1464,4,0.0959,0.2475,0.1145,1.0465,-0.8642,-0.7233,0.3252,1.0,0.0
94645.55,1,2.0,550,1464,4,0.0959,0.2475,0.1145,1.0465,-0.8642,-0.7233,0.3252,1.0,0.0
98046.1,1,2.0,550,1464,4,0.0959,0.2475,0.1145,1.0465,-0.8642,-0.7233,0.3252,1.0,0.0
69286.65,1,1.0,551,2928,3,0.0905,0.1712,0.0103,0.1068,0.0,1.7099,0.6068,1.0,1.0
69997.05,1,1.0,551,2928,3,0.0905,0.1712,0.0103,0.1068,0.0,1.7099,0.6068,1.0,0.0
81149.003,1,1.0,551,2928,3,0.0905,0.1712,0.0103,0.1068,0.0,1.7099,0.6068,1.0,0.0
330689.1,1,1.0,552,2196,4,0.0292,0.0691,0.0347,3.5595,-0.1732,-0.8648,0.324,1.0,1.0
342180.35,1,1.0,552,2196,4,0.0292,0.0691,0.0347,3.5595,-0.1732,-0.8648,0.324,1.0,0.0
349529.85,1,1.0,552,2196,4,0.0292,0.0691,0.0347,3.5595,-0.1732,-0.8648,0.324,0.0,0.0
353555.05,1,1.0,552,2196,4,0.0292,0.0691,0.0347,3.5595,-0.1732,-0.8648,0.324,1.0,0.0
146319.8,1,1.0,553,1098,5,0.0544,0.1439,0.0283,6.3025,-1.6398,-0.0826,0.2033,1.0,1.0
150462.3,1,1.0,553,1098,5,0.0544,0.1439,0.0283,6.3025,-1.6398,-0.0826,0.2033,1.0,0.0
158039.95,1,1.0,553,1098,5,0.0544,0.1439,0.0283,6.3025,-1.6398,-0.0826,0.2033,1.0,0.0
162089.7,1,1.0,553,1098,5,0.0544,0.1439,0.0283,6.3025,-1.6398,-0.0826,0.2033,1.0,0.0
167375.5,1,1.0,553,1098,5,0.0544,0.1439,0.0283,6.3025,-1.6398,-0.0826,0.2033,0.0,0.0
529520.1,1,1.0,554,3294,4,0.1007,0.2714,0.0973,11.1471,1.9409,0.9004,0.3663,1.0,1.0
581038.55,1,1.0,554,3294,4,0.1007,0.2714,0.0973,11.1471,1.9409,0.9004,0.3663,1.0,0.0
584665.25,1,1.0,554,3294,4,0.1007,0.2714,0.0973,11.1471,1.9409,0.9004,0.3663,1.0,0.0
673227.25,1,1.0,554,3294,4,0.1007,0.2714,0.0973,11.1471,1.9409,0.9004,0.3663,0.0,0.0
102765.0,1,1.0,555,1098,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
389160.35,1,3.0,556,2196,5,0.0243,0.0633,0.032,0.3644,0.7211,-1.0188,0.3261,1.0,1.0
401619.3,1,3.0,556,2196,5,0.0243,0.0633,0.032,0.3644,0.7211,-1.0188,0.3261,1.0,0.0
405609.3,1,3.0,556,2196,5,0.0243,0.0633,0.032,0.3644,0.7211,-1.0188,0.3261,0.0,0.0
411990.0,1,3.0,556,2196,5,0.0243,0.0633,0.032,0.3644,0.7211,-1.0188,0.3261,1.0,0.0
413812.1,1,3.0,556,2196,5,0.0243,0.0633,0.032,0.3644,0.7211,-1.0188,0.3261,0.0,0.0
429316.6,1,3.0,557,2562,4,0.0763,0.1869,0.033,0.7059,2.3279,1.4516,0.4223,1.0,1.0
443471.2,1,3.0,557,2562,4,0.0763,0.1869,0.033,0.7059,2.3279,1.4516,0.4223,1.0,0.0
455610.65,1,3.0,557,2562,4,0.0763,0.1869,0.033,0.7059,2.3279,1.4516,0.4223,1.0,0.0
509564.3,1,3.0,557,2562,4,0.0763,0.1869,0.033,0.7059,2.3279,1.4516,0.4223,0.0,0.0
198727.25,1,3.0,558,2928,3,0.0755,0.1563,0.0441,2.1299,0.0,1.1672,0.3846,1.0,1.0
207489.71,1,3.0,558,2928,3,0.0755,0.1563,0.0441,2.1299,0.0,1.1672,0.3846,1.0,0.0
229789.0,1,3.0,558,2928,3,0.0755,0.1563,0.0441,2.1299,0.0,1.1672,0.3846,1.0,0.0
29877.45,1,1.0,559,3660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
